creation_source,opted_in_to_mailing_list,enabled_for_marketing_drip,org_id,adopted
ORG_INVITE,1,0,6,False
PERSONAL_PROJECTS,0,0,282,False
ORG_INVITE,0,0,23,False
SIGNUP,0,0,36,False
PERSONAL_PROJECTS,0,0,31,False
SIGNUP_GOOGLE_AUTH,0,0,61,False
SIGNUP_GOOGLE_AUTH,1,0,3,True
SIGNUP_GOOGLE_AUTH,0,0,240,False
SIGNUP_GOOGLE_AUTH,0,0,33,False
ORG_INVITE,0,0,238,True
SIGNUP,0,0,2,False
GUEST_INVITE,0,0,253,False
SIGNUP,1,0,257,False
SIGNUP,0,0,229,False
PERSONAL_PROJECTS,0,0,259,False
GUEST_INVITE,1,1,249,True
SIGNUP,0,0,27,False
ORG_INVITE,0,0,21,False
SIGNUP_GOOGLE_AUTH,1,0,265,False
SIGNUP_GOOGLE_AUTH,0,0,9,False
ORG_INVITE,0,0,53,False
ORG_INVITE,1,0,26,False
SIGNUP,0,0,13,False
GUEST_INVITE,0,0,8,False
ORG_INVITE,0,0,199,False
SIGNUP_GOOGLE_AUTH,0,0,162,True
PERSONAL_PROJECTS,0,0,2,False
PERSONAL_PROJECTS,0,0,0,False
SIGNUP_GOOGLE_AUTH,0,0,252,True
SIGNUP_GOOGLE_AUTH,0,0,164,False
GUEST_INVITE,0,0,57,False
GUEST_INVITE,0,0,12,False
PERSONAL_PROJECTS,0,0,119,False
ORG_INVITE,0,0,145,False
ORG_INVITE,0,0,30,False
ORG_INVITE,0,1,25,False
PERSONAL_PROJECTS,0,0,358,False
SIGNUP_GOOGLE_AUTH,0,0,354,False
SIGNUP,1,1,278,False
SIGNUP,0,0,187,False
ORG_INVITE,1,1,330,False
GUEST_INVITE,0,0,341,False
SIGNUP,1,0,349,False
SIGNUP,0,0,77,False
GUEST_INVITE,1,1,330,False
SIGNUP,1,0,262,False
GUEST_INVITE,0,0,11,True
SIGNUP,1,1,116,True
GUEST_INVITE,0,0,70,True
PERSONAL_PROJECTS,0,1,155,True
PERSONAL_PROJECTS,1,0,341,False
ORG_INVITE,0,0,11,False
ORG_INVITE,0,0,19,False
PERSONAL_PROJECTS,0,0,220,False
ORG_INVITE,1,0,57,False
SIGNUP_GOOGLE_AUTH,0,0,398,False
ORG_INVITE,1,0,45,False
SIGNUP_GOOGLE_AUTH,0,0,17,False
ORG_INVITE,0,0,284,False
SIGNUP,0,1,1,False
GUEST_INVITE,0,0,1,False
SIGNUP_GOOGLE_AUTH,0,0,110,True
ORG_INVITE,0,0,289,True
ORG_INVITE,0,0,360,False
SIGNUP_GOOGLE_AUTH,0,0,52,False
GUEST_INVITE,0,0,22,True
ORG_INVITE,0,0,42,False
PERSONAL_PROJECTS,0,0,260,False
ORG_INVITE,0,0,414,False
GUEST_INVITE,1,0,278,False
ORG_INVITE,1,0,137,False
SIGNUP,1,1,337,False
GUEST_INVITE,0,0,116,False
SIGNUP_GOOGLE_AUTH,0,0,270,False
GUEST_INVITE,0,0,2,False
ORG_INVITE,0,0,77,False
PERSONAL_PROJECTS,0,0,266,False
PERSONAL_PROJECTS,0,0,4,True
PERSONAL_PROJECTS,0,0,45,False
SIGNUP,0,0,277,False
GUEST_INVITE,1,0,0,False
GUEST_INVITE,0,0,332,False
ORG_INVITE,1,0,33,False
GUEST_INVITE,0,0,107,False
ORG_INVITE,0,0,62,True
ORG_INVITE,0,0,326,False
SIGNUP,0,0,221,True
ORG_INVITE,1,1,328,False
SIGNUP,0,0,37,False
ORG_INVITE,0,0,61,False
ORG_INVITE,0,0,368,False
ORG_INVITE,0,0,98,False
ORG_INVITE,1,0,116,False
GUEST_INVITE,0,0,188,True
SIGNUP_GOOGLE_AUTH,0,0,108,False
SIGNUP,0,1,0,False
SIGNUP,1,1,382,False
ORG_INVITE,0,0,140,False
SIGNUP,1,1,407,False
ORG_INVITE,0,0,266,False
SIGNUP,0,0,3,False
GUEST_INVITE,1,0,155,False
ORG_INVITE,0,1,57,False
GUEST_INVITE,0,0,320,True
ORG_INVITE,0,0,32,False
ORG_INVITE,0,0,317,True
GUEST_INVITE,0,0,72,False
SIGNUP_GOOGLE_AUTH,0,0,153,False
GUEST_INVITE,0,0,168,False
SIGNUP_GOOGLE_AUTH,0,0,7,False
SIGNUP,0,0,291,False
SIGNUP,0,0,53,False
ORG_INVITE,0,0,373,False
SIGNUP_GOOGLE_AUTH,0,0,132,False
SIGNUP_GOOGLE_AUTH,0,0,163,False
GUEST_INVITE,0,0,167,False
PERSONAL_PROJECTS,0,0,9,False
SIGNUP,0,0,83,False
SIGNUP,0,0,210,False
ORG_INVITE,0,0,275,False
SIGNUP,1,1,272,False
PERSONAL_PROJECTS,0,0,98,False
ORG_INVITE,1,1,41,False
GUEST_INVITE,0,0,106,False
ORG_INVITE,1,1,184,False
SIGNUP,0,0,391,False
GUEST_INVITE,0,0,366,True
PERSONAL_PROJECTS,0,0,328,False
GUEST_INVITE,1,0,333,False
ORG_INVITE,0,0,278,False
PERSONAL_PROJECTS,0,0,393,False
ORG_INVITE,0,0,18,False
ORG_INVITE,1,0,80,False
ORG_INVITE,0,1,23,False
ORG_INVITE,0,0,324,False
GUEST_INVITE,0,0,11,True
ORG_INVITE,0,0,347,False
ORG_INVITE,1,0,118,True
ORG_INVITE,1,0,202,True
GUEST_INVITE,0,0,164,True
ORG_INVITE,0,0,30,False
SIGNUP_GOOGLE_AUTH,1,1,99,False
GUEST_INVITE,0,0,2,False
ORG_INVITE,1,0,142,False
SIGNUP,0,0,96,False
ORG_INVITE,0,0,241,False
GUEST_INVITE,0,0,99,False
ORG_INVITE,1,1,3,False
SIGNUP,0,0,34,True
SIGNUP_GOOGLE_AUTH,0,1,12,False
GUEST_INVITE,1,0,384,False
SIGNUP,0,0,173,False
SIGNUP_GOOGLE_AUTH,0,0,137,False
GUEST_INVITE,0,0,78,True
ORG_INVITE,0,0,98,False
GUEST_INVITE,0,0,250,False
SIGNUP,0,0,1,False
ORG_INVITE,0,0,83,False
ORG_INVITE,0,0,4,False
PERSONAL_PROJECTS,1,0,323,False
ORG_INVITE,0,1,17,False
PERSONAL_PROJECTS,0,1,5,False
ORG_INVITE,0,0,54,False
PERSONAL_PROJECTS,1,0,10,False
SIGNUP,1,1,35,True
GUEST_INVITE,0,0,123,False
ORG_INVITE,0,0,54,False
ORG_INVITE,0,0,145,True
SIGNUP,0,0,121,False
PERSONAL_PROJECTS,0,0,191,False
ORG_INVITE,0,0,28,False
SIGNUP_GOOGLE_AUTH,0,0,100,False
PERSONAL_PROJECTS,0,0,246,False
PERSONAL_PROJECTS,0,0,40,True
GUEST_INVITE,0,0,29,False
SIGNUP_GOOGLE_AUTH,1,1,288,False
SIGNUP,1,1,7,False
ORG_INVITE,0,0,19,False
GUEST_INVITE,0,0,0,False
PERSONAL_PROJECTS,1,0,346,False
ORG_INVITE,0,0,3,True
ORG_INVITE,0,0,4,False
GUEST_INVITE,0,0,15,True
ORG_INVITE,0,0,88,False
GUEST_INVITE,1,1,388,True
SIGNUP_GOOGLE_AUTH,0,0,267,False
SIGNUP,0,0,22,False
ORG_INVITE,1,0,21,False
PERSONAL_PROJECTS,0,0,207,False
SIGNUP_GOOGLE_AUTH,1,1,331,True
SIGNUP,0,0,298,False
ORG_INVITE,0,0,50,False
SIGNUP_GOOGLE_AUTH,0,0,6,False
ORG_INVITE,0,0,147,False
SIGNUP,1,0,336,False
GUEST_INVITE,0,0,29,False
SIGNUP,1,0,15,False
ORG_INVITE,0,0,228,False
SIGNUP,0,0,59,True
ORG_INVITE,0,0,14,False
PERSONAL_PROJECTS,0,0,300,False
SIGNUP_GOOGLE_AUTH,0,0,169,False
SIGNUP,0,0,222,False
SIGNUP_GOOGLE_AUTH,0,0,2,False
GUEST_INVITE,0,0,263,False
ORG_INVITE,0,0,78,False
ORG_INVITE,0,0,3,False
GUEST_INVITE,0,0,188,True
PERSONAL_PROJECTS,0,0,276,False
ORG_INVITE,0,0,34,False
PERSONAL_PROJECTS,1,0,178,False
GUEST_INVITE,0,0,218,False
PERSONAL_PROJECTS,0,0,108,False
ORG_INVITE,0,1,240,True
SIGNUP_GOOGLE_AUTH,0,0,41,False
SIGNUP_GOOGLE_AUTH,0,0,110,False
SIGNUP,0,0,393,False
ORG_INVITE,1,0,17,False
PERSONAL_PROJECTS,1,0,29,False
ORG_INVITE,0,0,177,False
ORG_INVITE,1,0,176,False
PERSONAL_PROJECTS,0,0,283,False
SIGNUP_GOOGLE_AUTH,0,0,166,False
GUEST_INVITE,0,0,1,False
PERSONAL_PROJECTS,0,0,334,False
ORG_INVITE,1,1,32,False
SIGNUP,0,0,61,False
ORG_INVITE,0,0,31,True
ORG_INVITE,0,0,16,False
ORG_INVITE,0,0,52,False
ORG_INVITE,1,1,348,False
GUEST_INVITE,0,0,42,False
PERSONAL_PROJECTS,1,1,254,False
SIGNUP,0,0,33,False
SIGNUP,0,0,46,False
PERSONAL_PROJECTS,1,1,219,True
ORG_INVITE,0,0,378,False
ORG_INVITE,0,0,160,False
GUEST_INVITE,0,0,345,True
ORG_INVITE,0,0,3,False
GUEST_INVITE,0,0,341,False
ORG_INVITE,1,0,307,False
SIGNUP_GOOGLE_AUTH,1,1,115,False
SIGNUP,0,0,343,True
ORG_INVITE,0,0,33,False
GUEST_INVITE,1,1,33,True
ORG_INVITE,1,0,397,False
SIGNUP,0,0,3,False
GUEST_INVITE,0,0,52,False
PERSONAL_PROJECTS,1,0,275,False
SIGNUP,1,1,22,False
PERSONAL_PROJECTS,0,0,85,False
GUEST_INVITE,0,0,2,False
SIGNUP,0,0,155,False
SIGNUP,1,0,161,False
ORG_INVITE,1,0,0,False
PERSONAL_PROJECTS,0,0,254,False
ORG_INVITE,1,0,157,False
ORG_INVITE,1,0,24,False
PERSONAL_PROJECTS,0,0,7,False
GUEST_INVITE,0,1,10,False
SIGNUP,0,0,80,True
ORG_INVITE,1,0,101,True
ORG_INVITE,0,0,85,False
SIGNUP_GOOGLE_AUTH,0,0,53,False
SIGNUP,1,0,50,False
PERSONAL_PROJECTS,0,0,129,False
SIGNUP,1,1,66,False
PERSONAL_PROJECTS,0,0,367,False
GUEST_INVITE,0,1,66,False
SIGNUP_GOOGLE_AUTH,1,1,19,False
ORG_INVITE,0,0,24,False
ORG_INVITE,0,0,129,False
ORG_INVITE,1,0,0,False
GUEST_INVITE,0,0,388,True
ORG_INVITE,0,0,229,False
SIGNUP,1,1,362,False
SIGNUP_GOOGLE_AUTH,0,0,405,False
PERSONAL_PROJECTS,0,0,6,False
GUEST_INVITE,0,0,329,False
ORG_INVITE,0,0,238,False
ORG_INVITE,0,0,41,False
PERSONAL_PROJECTS,1,0,66,False
ORG_INVITE,1,1,123,True
PERSONAL_PROJECTS,0,0,82,False
GUEST_INVITE,0,0,298,True
GUEST_INVITE,1,1,39,False
SIGNUP,0,0,195,True
ORG_INVITE,0,0,0,False
ORG_INVITE,0,0,275,False
SIGNUP,1,0,106,False
GUEST_INVITE,1,1,352,False
SIGNUP_GOOGLE_AUTH,0,0,177,False
ORG_INVITE,0,0,143,False
SIGNUP,0,0,25,True
PERSONAL_PROJECTS,0,0,1,False
ORG_INVITE,0,0,92,True
ORG_INVITE,1,0,134,False
GUEST_INVITE,0,0,347,False
ORG_INVITE,0,0,68,False
PERSONAL_PROJECTS,0,0,33,True
GUEST_INVITE,0,0,344,False
SIGNUP,0,0,168,False
SIGNUP,0,0,335,False
ORG_INVITE,1,0,121,True
SIGNUP_GOOGLE_AUTH,0,0,314,False
ORG_INVITE,0,0,1,False
PERSONAL_PROJECTS,0,0,310,False
ORG_INVITE,0,0,98,False
GUEST_INVITE,0,0,240,False
PERSONAL_PROJECTS,0,0,174,False
PERSONAL_PROJECTS,1,1,135,False
SIGNUP_GOOGLE_AUTH,0,0,109,False
PERSONAL_PROJECTS,0,0,37,False
SIGNUP,0,0,362,False
SIGNUP,0,0,157,False
SIGNUP_GOOGLE_AUTH,0,0,1,False
SIGNUP_GOOGLE_AUTH,0,0,0,False
ORG_INVITE,1,1,7,True
SIGNUP_GOOGLE_AUTH,0,0,190,True
GUEST_INVITE,0,0,254,False
PERSONAL_PROJECTS,0,0,80,False
PERSONAL_PROJECTS,0,0,411,False
ORG_INVITE,0,0,109,False
GUEST_INVITE,0,0,3,False
SIGNUP,0,0,26,False
ORG_INVITE,0,0,319,True
ORG_INVITE,0,0,74,False
PERSONAL_PROJECTS,1,1,335,False
GUEST_INVITE,0,0,27,False
ORG_INVITE,0,0,182,False
PERSONAL_PROJECTS,0,0,115,False
SIGNUP,0,0,72,False
ORG_INVITE,1,1,23,False
SIGNUP,0,0,4,False
GUEST_INVITE,0,0,7,False
SIGNUP,0,0,190,False
SIGNUP,0,0,103,False
SIGNUP_GOOGLE_AUTH,0,0,236,True
SIGNUP_GOOGLE_AUTH,0,0,31,False
SIGNUP_GOOGLE_AUTH,0,0,3,False
PERSONAL_PROJECTS,1,1,64,False
GUEST_INVITE,0,0,34,False
ORG_INVITE,1,0,0,False
ORG_INVITE,1,0,232,True
ORG_INVITE,0,0,10,False
GUEST_INVITE,0,0,14,False
ORG_INVITE,1,0,106,True
ORG_INVITE,1,1,273,True
ORG_INVITE,0,0,179,False
GUEST_INVITE,0,0,31,False
PERSONAL_PROJECTS,0,0,24,False
SIGNUP,0,0,8,False
PERSONAL_PROJECTS,0,0,128,False
GUEST_INVITE,1,0,102,False
SIGNUP_GOOGLE_AUTH,1,0,40,True
GUEST_INVITE,0,0,107,False
SIGNUP_GOOGLE_AUTH,0,0,91,False
SIGNUP_GOOGLE_AUTH,0,0,258,False
SIGNUP,0,0,379,False
GUEST_INVITE,0,0,137,False
SIGNUP_GOOGLE_AUTH,0,0,27,False
SIGNUP,0,0,244,False
SIGNUP,0,0,116,True
ORG_INVITE,0,0,189,False
ORG_INVITE,1,1,352,False
GUEST_INVITE,1,0,0,False
PERSONAL_PROJECTS,0,0,0,False
PERSONAL_PROJECTS,0,0,51,False
SIGNUP_GOOGLE_AUTH,1,0,207,False
GUEST_INVITE,0,0,141,False
ORG_INVITE,0,0,42,False
ORG_INVITE,0,0,278,False
ORG_INVITE,0,0,265,True
PERSONAL_PROJECTS,0,0,130,False
GUEST_INVITE,1,0,257,False
PERSONAL_PROJECTS,0,0,93,False
GUEST_INVITE,0,0,217,False
SIGNUP,0,0,65,False
ORG_INVITE,0,0,101,False
GUEST_INVITE,1,1,28,False
ORG_INVITE,0,0,406,False
ORG_INVITE,0,0,282,True
SIGNUP,0,0,24,False
SIGNUP,0,0,6,False
ORG_INVITE,0,0,332,False
PERSONAL_PROJECTS,0,0,92,True
ORG_INVITE,0,0,284,True
ORG_INVITE,1,1,6,False
SIGNUP,1,1,116,False
ORG_INVITE,1,0,286,False
GUEST_INVITE,0,0,93,False
ORG_INVITE,0,0,62,False
SIGNUP,1,0,91,False
ORG_INVITE,0,0,185,True
ORG_INVITE,0,0,78,False
GUEST_INVITE,0,0,15,False
ORG_INVITE,0,0,84,True
SIGNUP,0,0,52,True
ORG_INVITE,0,0,29,False
ORG_INVITE,0,0,49,False
ORG_INVITE,0,0,257,False
GUEST_INVITE,0,0,60,True
ORG_INVITE,0,0,413,False
ORG_INVITE,0,0,6,False
ORG_INVITE,0,0,19,False
PERSONAL_PROJECTS,1,0,22,False
SIGNUP,0,0,0,False
GUEST_INVITE,0,0,397,False
PERSONAL_PROJECTS,0,0,253,False
ORG_INVITE,0,0,8,False
GUEST_INVITE,1,0,204,False
ORG_INVITE,0,0,86,False
ORG_INVITE,0,0,45,False
SIGNUP,0,0,44,False
ORG_INVITE,0,0,25,False
PERSONAL_PROJECTS,0,0,40,False
SIGNUP_GOOGLE_AUTH,0,0,30,False
GUEST_INVITE,1,0,398,False
ORG_INVITE,1,1,257,False
ORG_INVITE,0,0,362,True
ORG_INVITE,1,0,14,False
GUEST_INVITE,0,0,292,False
GUEST_INVITE,1,0,214,False
SIGNUP_GOOGLE_AUTH,0,0,124,False
SIGNUP,0,0,4,True
ORG_INVITE,0,0,49,False
ORG_INVITE,1,1,13,True
SIGNUP_GOOGLE_AUTH,0,0,86,False
ORG_INVITE,0,0,58,False
SIGNUP,0,0,104,True
GUEST_INVITE,0,0,38,True
SIGNUP_GOOGLE_AUTH,0,1,40,False
PERSONAL_PROJECTS,0,0,392,False
GUEST_INVITE,0,0,159,False
PERSONAL_PROJECTS,1,0,360,False
PERSONAL_PROJECTS,0,0,23,False
ORG_INVITE,1,1,46,False
GUEST_INVITE,0,0,98,False
PERSONAL_PROJECTS,1,1,10,False
PERSONAL_PROJECTS,0,0,28,False
PERSONAL_PROJECTS,0,0,171,False
ORG_INVITE,0,0,290,False
GUEST_INVITE,0,0,281,False
PERSONAL_PROJECTS,0,0,183,False
ORG_INVITE,0,0,263,True
ORG_INVITE,0,0,34,False
ORG_INVITE,0,0,183,False
ORG_INVITE,1,1,141,False
PERSONAL_PROJECTS,0,0,206,True
ORG_INVITE,0,0,34,True
GUEST_INVITE,0,0,196,False
ORG_INVITE,0,0,399,False
PERSONAL_PROJECTS,1,1,274,False
SIGNUP,0,0,12,True
ORG_INVITE,0,0,124,False
ORG_INVITE,0,0,164,False
SIGNUP_GOOGLE_AUTH,0,0,72,True
ORG_INVITE,0,0,94,False
ORG_INVITE,1,0,211,False
PERSONAL_PROJECTS,0,0,1,False
SIGNUP,0,0,141,False
SIGNUP,0,0,361,False
GUEST_INVITE,1,0,165,False
PERSONAL_PROJECTS,0,0,96,False
ORG_INVITE,0,0,6,False
SIGNUP,1,0,6,False
GUEST_INVITE,0,0,192,False
ORG_INVITE,0,0,95,False
SIGNUP_GOOGLE_AUTH,0,0,134,False
PERSONAL_PROJECTS,1,0,371,False
SIGNUP_GOOGLE_AUTH,1,1,9,True
ORG_INVITE,0,0,3,False
ORG_INVITE,1,1,32,False
ORG_INVITE,1,1,413,True
ORG_INVITE,0,0,6,False
PERSONAL_PROJECTS,0,0,50,False
GUEST_INVITE,1,0,262,False
SIGNUP,1,0,305,False
ORG_INVITE,0,0,260,False
ORG_INVITE,0,0,369,False
ORG_INVITE,1,0,0,False
ORG_INVITE,0,0,46,False
SIGNUP_GOOGLE_AUTH,1,1,46,False
SIGNUP_GOOGLE_AUTH,1,1,223,False
ORG_INVITE,0,0,24,False
ORG_INVITE,0,0,37,False
ORG_INVITE,0,0,1,False
SIGNUP,0,0,406,False
ORG_INVITE,0,0,35,True
ORG_INVITE,0,0,0,False
ORG_INVITE,1,1,115,False
SIGNUP_GOOGLE_AUTH,0,0,389,False
ORG_INVITE,0,0,306,False
ORG_INVITE,0,0,1,False
GUEST_INVITE,0,0,197,False
PERSONAL_PROJECTS,1,0,264,False
SIGNUP,0,0,0,False
SIGNUP_GOOGLE_AUTH,0,0,330,False
PERSONAL_PROJECTS,0,0,206,False
SIGNUP_GOOGLE_AUTH,0,0,86,False
ORG_INVITE,0,0,6,False
ORG_INVITE,1,1,26,False
GUEST_INVITE,0,0,184,False
ORG_INVITE,0,0,366,False
GUEST_INVITE,0,0,309,False
GUEST_INVITE,1,1,398,False
GUEST_INVITE,0,0,355,False
SIGNUP_GOOGLE_AUTH,1,0,12,False
GUEST_INVITE,0,0,202,True
SIGNUP_GOOGLE_AUTH,0,0,180,False
PERSONAL_PROJECTS,0,0,181,False
SIGNUP,0,0,135,False
SIGNUP,1,1,296,False
GUEST_INVITE,0,0,192,False
GUEST_INVITE,0,0,17,False
SIGNUP_GOOGLE_AUTH,1,1,2,False
PERSONAL_PROJECTS,0,0,1,False
SIGNUP,0,0,23,False
SIGNUP,1,1,30,False
ORG_INVITE,0,0,141,False
GUEST_INVITE,1,1,138,False
PERSONAL_PROJECTS,0,0,105,False
SIGNUP_GOOGLE_AUTH,1,1,82,False
PERSONAL_PROJECTS,0,0,191,False
SIGNUP,0,0,121,False
ORG_INVITE,1,0,121,True
SIGNUP_GOOGLE_AUTH,0,0,321,False
ORG_INVITE,1,0,118,True
SIGNUP,0,0,166,False
PERSONAL_PROJECTS,1,0,27,False
GUEST_INVITE,0,0,3,False
ORG_INVITE,0,0,32,False
SIGNUP_GOOGLE_AUTH,0,0,43,False
SIGNUP,1,1,393,False
SIGNUP,0,0,6,False
SIGNUP_GOOGLE_AUTH,1,1,379,True
PERSONAL_PROJECTS,0,0,20,False
ORG_INVITE,0,0,86,False
SIGNUP,0,0,286,False
PERSONAL_PROJECTS,0,0,52,False
GUEST_INVITE,0,0,108,False
SIGNUP,0,0,298,True
ORG_INVITE,1,1,226,False
SIGNUP_GOOGLE_AUTH,0,0,218,True
GUEST_INVITE,0,0,23,False
ORG_INVITE,0,0,311,True
ORG_INVITE,0,0,88,False
GUEST_INVITE,0,0,260,True
PERSONAL_PROJECTS,1,0,125,False
ORG_INVITE,0,0,190,False
PERSONAL_PROJECTS,0,0,2,False
ORG_INVITE,0,0,182,False
ORG_INVITE,0,0,398,True
ORG_INVITE,1,1,55,False
ORG_INVITE,1,1,22,True
ORG_INVITE,1,1,32,False
SIGNUP,0,0,223,False
PERSONAL_PROJECTS,0,0,102,False
SIGNUP_GOOGLE_AUTH,0,0,172,False
SIGNUP,1,1,328,False
SIGNUP,0,0,60,False
ORG_INVITE,0,1,275,False
SIGNUP_GOOGLE_AUTH,0,0,224,False
SIGNUP_GOOGLE_AUTH,0,0,91,False
GUEST_INVITE,0,0,90,False
ORG_INVITE,0,0,39,True
GUEST_INVITE,0,0,72,False
SIGNUP,0,0,3,False
GUEST_INVITE,0,0,246,False
ORG_INVITE,0,0,135,False
ORG_INVITE,0,0,411,True
SIGNUP,0,0,66,False
PERSONAL_PROJECTS,1,1,119,True
ORG_INVITE,1,1,42,False
SIGNUP_GOOGLE_AUTH,0,0,2,False
SIGNUP,1,0,230,False
PERSONAL_PROJECTS,0,0,22,False
ORG_INVITE,1,0,394,False
GUEST_INVITE,0,0,11,False
PERSONAL_PROJECTS,0,0,60,False
SIGNUP,0,0,43,False
ORG_INVITE,0,0,259,False
ORG_INVITE,0,0,30,False
SIGNUP_GOOGLE_AUTH,0,0,2,False
PERSONAL_PROJECTS,0,0,404,False
ORG_INVITE,0,0,17,False
ORG_INVITE,0,0,409,False
ORG_INVITE,0,0,235,False
ORG_INVITE,1,1,311,False
PERSONAL_PROJECTS,0,0,60,False
SIGNUP,1,1,200,False
GUEST_INVITE,0,0,309,True
ORG_INVITE,0,0,7,False
SIGNUP,1,0,100,False
ORG_INVITE,1,0,78,False
ORG_INVITE,0,0,137,False
PERSONAL_PROJECTS,1,1,1,False
ORG_INVITE,0,0,319,False
GUEST_INVITE,0,0,186,False
PERSONAL_PROJECTS,0,0,241,True
SIGNUP_GOOGLE_AUTH,0,0,360,False
ORG_INVITE,0,0,138,False
SIGNUP,1,0,74,False
GUEST_INVITE,0,0,405,True
ORG_INVITE,0,0,4,False
ORG_INVITE,1,0,171,False
SIGNUP,1,1,126,False
PERSONAL_PROJECTS,1,0,107,False
PERSONAL_PROJECTS,0,0,1,False
ORG_INVITE,0,0,348,False
ORG_INVITE,0,0,112,False
GUEST_INVITE,1,1,27,False
SIGNUP,0,0,232,False
PERSONAL_PROJECTS,0,0,381,False
PERSONAL_PROJECTS,1,0,401,False
PERSONAL_PROJECTS,0,0,74,False
GUEST_INVITE,0,0,93,True
ORG_INVITE,0,0,329,False
SIGNUP_GOOGLE_AUTH,1,0,272,False
SIGNUP,0,0,119,False
GUEST_INVITE,0,0,143,False
ORG_INVITE,0,0,376,False
ORG_INVITE,0,0,18,False
ORG_INVITE,0,0,393,False
PERSONAL_PROJECTS,1,1,220,False
SIGNUP,0,0,2,False
ORG_INVITE,1,0,13,False
GUEST_INVITE,0,0,215,True
PERSONAL_PROJECTS,0,0,79,False
SIGNUP,0,0,2,False
ORG_INVITE,0,0,3,False
PERSONAL_PROJECTS,0,1,321,False
SIGNUP_GOOGLE_AUTH,0,0,271,False
SIGNUP_GOOGLE_AUTH,0,0,368,False
PERSONAL_PROJECTS,0,0,32,False
ORG_INVITE,0,0,86,False
ORG_INVITE,0,0,184,False
SIGNUP_GOOGLE_AUTH,0,0,27,False
PERSONAL_PROJECTS,0,0,379,True
ORG_INVITE,0,0,148,False
SIGNUP,1,0,13,False
SIGNUP,0,0,278,False
ORG_INVITE,0,0,313,False
GUEST_INVITE,1,1,192,True
SIGNUP_GOOGLE_AUTH,0,0,2,True
SIGNUP_GOOGLE_AUTH,0,0,17,False
PERSONAL_PROJECTS,0,0,2,False
ORG_INVITE,1,0,317,False
SIGNUP,1,0,18,False
PERSONAL_PROJECTS,0,0,1,True
SIGNUP,1,1,62,True
PERSONAL_PROJECTS,0,0,284,False
SIGNUP,0,0,5,False
SIGNUP,0,1,0,False
SIGNUP_GOOGLE_AUTH,0,1,237,False
SIGNUP_GOOGLE_AUTH,1,0,5,False
ORG_INVITE,1,1,80,False
GUEST_INVITE,1,0,315,False
SIGNUP,1,1,392,False
GUEST_INVITE,0,0,163,False
ORG_INVITE,0,0,4,True
GUEST_INVITE,0,0,259,False
ORG_INVITE,0,0,9,False
ORG_INVITE,0,0,156,True
ORG_INVITE,0,0,385,False
PERSONAL_PROJECTS,0,0,167,True
SIGNUP_GOOGLE_AUTH,0,0,66,False
GUEST_INVITE,0,0,58,True
ORG_INVITE,0,0,84,False
ORG_INVITE,1,0,76,False
ORG_INVITE,0,0,328,True
ORG_INVITE,0,0,42,False
ORG_INVITE,1,0,97,False
SIGNUP,0,0,128,False
SIGNUP_GOOGLE_AUTH,0,0,402,True
GUEST_INVITE,0,0,15,False
ORG_INVITE,0,0,54,True
SIGNUP_GOOGLE_AUTH,0,0,14,False
PERSONAL_PROJECTS,0,0,13,False
GUEST_INVITE,0,0,188,False
SIGNUP,0,0,121,False
SIGNUP_GOOGLE_AUTH,0,0,16,False
SIGNUP_GOOGLE_AUTH,0,0,185,False
SIGNUP,0,0,157,False
PERSONAL_PROJECTS,0,0,317,False
PERSONAL_PROJECTS,1,0,196,False
ORG_INVITE,0,0,6,False
GUEST_INVITE,1,1,336,True
SIGNUP_GOOGLE_AUTH,1,0,381,False
SIGNUP,0,0,26,False
ORG_INVITE,0,0,44,False
PERSONAL_PROJECTS,0,0,256,False
SIGNUP,0,0,123,False
SIGNUP,0,0,92,True
ORG_INVITE,0,0,67,True
ORG_INVITE,0,0,136,False
SIGNUP_GOOGLE_AUTH,0,0,134,True
GUEST_INVITE,1,0,142,False
SIGNUP,0,0,37,False
PERSONAL_PROJECTS,0,0,7,False
PERSONAL_PROJECTS,0,0,240,False
SIGNUP_GOOGLE_AUTH,1,0,223,True
ORG_INVITE,1,1,108,False
PERSONAL_PROJECTS,0,1,0,False
SIGNUP,0,0,44,True
SIGNUP_GOOGLE_AUTH,0,0,14,False
GUEST_INVITE,0,0,57,False
PERSONAL_PROJECTS,0,0,34,False
ORG_INVITE,0,0,197,True
GUEST_INVITE,0,0,2,False
ORG_INVITE,0,0,93,False
SIGNUP,1,0,88,False
PERSONAL_PROJECTS,0,0,129,False
SIGNUP,0,0,122,True
ORG_INVITE,0,1,225,False
ORG_INVITE,0,0,48,False
GUEST_INVITE,0,0,3,False
GUEST_INVITE,0,0,50,False
ORG_INVITE,0,0,95,False
ORG_INVITE,0,0,34,False
SIGNUP_GOOGLE_AUTH,1,1,124,False
ORG_INVITE,0,1,7,False
PERSONAL_PROJECTS,0,0,4,True
SIGNUP_GOOGLE_AUTH,0,0,4,False
SIGNUP,1,1,2,True
GUEST_INVITE,0,0,55,True
GUEST_INVITE,0,0,1,False
SIGNUP_GOOGLE_AUTH,0,0,270,True
ORG_INVITE,0,0,194,False
SIGNUP,0,0,101,False
GUEST_INVITE,0,0,47,False
GUEST_INVITE,0,0,35,False
GUEST_INVITE,1,0,50,False
PERSONAL_PROJECTS,0,0,63,False
